Alignment Theta Pi TajimasD PiN NumN PiS NumS
FUN_004359-T1 0.00312445195626 0.00249219436499 -0.626914495528 0.641975308642 678.675925926 1.41512345679 170.324074074
FUN_004362-T1 0.00363022834332 0.00353302611367 -0.0758570458688 0.356481481481 373.666666667 1.24074074074 91.3333333333
FUN_004364-T1 0.00477956704661 0.00434434434434 -0.282105201142 0.765432098765 457.277777778 1.5787037037 97.7222222222
FUN_004366-T1 0.000358855480366 8.2671957672e-05 -1.1332128884 0.0 535.685185185 0.054012345679 136.314814815
FUN_004367-T1 0.00942770941012 0.00408583186361 -1.89763968813 1.8225308642 393.472222222 0.108024691358 92.5277777778
FUN_004371-T1 0.00066986356335 0.000683421516755 0.029801704578 0.239197530864 294.333333333 0.0 65.6666666667
FUN_004374-T1 0.0100479534503 0.00725308641975 -0.874305647908 1.63117283951 239.074074074 0.399691358025 48.9259259259
FUN_004375-T1 0.00226965536759 0.00238115987136 0.174356912116 1.89274691358 3076.06481481 6.96219135802 748.935185185
FUN_004376-T1 0.0055309835506 0.00561248130055 0.0535810136855 9.78858024691 1935.05555556 4.25771604938 464.944444444
FUN_004379-T1 0.00150955169206 0.00211391807636 0.980658377859 0.104938271605 514.759259259 1.20833333333 124.240740741
FUN_004381-T1 0.00371191712888 0.00190573920692 -1.70365445758 3.55478395062 1564.5462963 0.550154320988 385.453703704
FUN_004382-T1 0.00301660412635 0.00383685483023 0.898483990804 1.49074074074 1089.50925926 3.5787037037 269.490740741
FUN_004383-T1 0.00397244671289 0.00401285837332 0.0336148104871 2.50462962963 848.574074074 1.52160493827 183.425925926
FUN_004385-T1 0.00539158477819 0.00512646793135 -0.152338262395 1.6450617284 404.138888889 0.807098765432 87.8611111111
FUN_004402-T1 0.0273304333847 0.0224232804233 -0.634660586408 5.4799382716 247.703703704 1.06018518519 52.2962962963
FUN_004407-T1 0.0048583511188 0.00562823419966 0.49093499111 1.40277777778 446.814814815 1.58487654321 99.1851851852
FUN_004411-T1 0.00651384568499 0.00570607553366 -0.447358368363 5.23456790123 1421.03703704 4.41820987654 318.962962963
FUN_004412-T1 0.00263073690334 0.00304088504089 0.51881208574 0.498456790123 1274.7037037 4.37962962963 375.296296296
FUN_004418-T1 0.0200959069005 0.0115674603175 -1.42961945812 2.18209876543 190.064814815 0.516975308642 49.9351851852
FUN_004422-T1 0.00387563918796 0.00187925170068 -1.7876506861 0.810185185185 1351.62962963 2.25925925926 328.37037037
FUN_004423-T1 0.00391761361959 0.00434550073539 0.379043250762 2.43055555556 1344.64814815 4.59104938272 317.351851852
FUN_004424-T1 0.00356181230059 0.00464574774746 1.09378864597 6.86419753086 2374.60185185 6.59104938272 604.398148148
FUN_004427-T1 0.00598794517126 0.00481923393887 -0.688398913268 3.23302469136 1059.75925926 2.99382716049 269.240740741
FUN_004428-T1 0.00942428737403 0.0108301404853 0.492916638495 2.47530864198 352.805555556 2.1049382716 82.1944444444
FUN_004431-T1 0.00392115256595 0.00471243601325 0.634304932046 2.23765432099 606.833333333 1.14351851852 131.166666667
FUN_004432-T1 0.00411832627183 0.00467756995271 0.405537404338 0.239197530864 419.314814815 2.31327160494 108.685185185
FUN_004433-T1 0.00120334771859 0.000630485061623 -1.24150089185 0.158950617284 813.314814815 0.45524691358 188.685185185
FUN_004437-T1 0.00490892382303 0.00620784361242 0.867523451058 1.73148148148 639.240740741 3.01234567901 146.759259259
FUN_004438-T1 0.00835606740638 0.00692757882796 -0.625814078601 8.73765432099 1495.31481481 4.02469135802 352.685185185
FUN_004439-T1 0.00311991248684 0.00337150588292 0.285046213701 2.55092592593 2109.80555556 6.06327160494 518.194444444
FUN_004440-T1 0.00268352019309 0.00200801278191 -0.856698093322 1.73148148148 1575.75 2.12808641975 401.25
FUN_004446-T1 0.00153650797227 0.00197268265679 0.950717858677 2.5725308642 2355.49074074 3.14660493827 626.509259259
FUN_004451-T1 0.00293447401937 0.00202879355422 -1.07445656911 2.83333333333 1857.85185185 1.70524691358 443.148148148
FUN_004452-T1 0.00417577286244 0.00162853019996 -1.49416611876 0.311728395062 188.333333333 0.054012345679 42.6666666667
FUN_004454-T1 0.00103055932823 0.00100054266721 -0.0565948464462 0.0 377.0 0.45524691358 91.0
FUN_004461-T1 0.0040191813801 0.00352764094143 -0.427014373459 2.53240740741 1420.99074074 3.43518518519 319.009259259
FUN_004462-T1 0.0025826065093 0.00185291430271 -0.926331962529 1.125 1223.73148148 1.56635802469 270.268518519
FUN_004465-T1 0.00584903606604 0.00514770166109 -0.433050579107 7.62268518519 1619.36111111 2.48533950617 360.638888889
FUN_004466-T1 0.00442609672409 0.00408901670003 -0.27842439722 7.76234567901 2770.75 5.66666666667 607.25
FUN_004467-T1 0.00452865507617 0.00551829495491 0.637298451077 1.77777777778 326.444444444 0.507716049383 99.5555555556
FUN_004469-T1 0.00394205423208 0.00235105650884 -1.37978243078 1.13425925926 1134.33333333 2.08179012346 272.666666667
FUN_004472-T1 0.00106000388047 0.000629106343392 -1.11071987423 0.158950617284 1117.98148148 0.675925925926 247.018518519
FUN_004474-T1 0.00157959093541 0.00168434185901 0.148506507007 0.597222222222 350.777777778 0.652777777778 108.222222222
FUN_004475-T1 0.00640739060596 0.00381105743425 -1.25535724175 1.07561728395 333.055555556 0.458333333333 80.9444444444
FUN_004478-T1 0.00604388177459 0.00615825277479 0.0576462557323 1.72685185185 326.925925926 0.662037037037 72.0740740741
FUN_004481-T1 0.00336266171244 0.00348289382154 0.115076758811 2.75925925926 818.731481481 1.08024691358 186.268518519
FUN_004486-T1 0.00374669450688 0.00295040803515 -0.65842932351 0.706790123457 572.231481481 1.32407407407 135.768518519
FUN_004487-T1 0.00460146560831 0.00383644623927 -0.576975549962 2.32716049383 1147.22222222 3.41203703704 268.777777778
FUN_004488-T1 0.00326280407241 0.00328784240223 0.0237740116198 0.41049382716 645.027777778 2.18827160494 167.972222222
FUN_004489-T1 0.000671262025904 0.000492648926887 -0.651758431801 0.197530864198 1150.66666667 0.490740740741 286.333333333
FUN_004490-T1 0.00601294852141 0.005168103987 -0.470560346958 2.00771604938 618.527777778 1.82098765432 143.472222222
FUN_004491-T1 0.00985836942289 0.0115403813517 0.543092263841 1.17283950617 253.074074074 2.3950617284 64.9259259259
FUN_004496-T1 0.00441899523467 0.00331588132635 -0.845418285075 3.34490740741 930.685185185 0.349537037037 215.314814815
FUN_004498-T1 0.00232154881161 0.00219853685558 -0.154527018263 0.712962962963 666.722222222 1.06327160494 164.277777778
FUN_004500-T1 0.00413401513382 0.00325925925926 -0.704144130054 2.00308641975 844.388888889 1.32407407407 205.611111111
FUN_004501-T1 0.00474313330571 0.00467645995596 -0.0470774530341 1.93364197531 772.481481481 2.45833333333 193.518518519
FUN_004502-T1 0.00637275606214 0.00656847323514 0.110383118833 5.74691358025 1325.12962963 4.88580246914 339.87037037
FUN_004503-T1 0.00423071724221 0.00421609579504 -0.0105280394658 0.430555555556 459.277777778 1.90586419753 110.722222222
FUN_004504-T1 0.0048304491163 0.00462127326534 -0.149777603754 4.13580246914 1046.73148148 1.98148148148 252.268518519
FUN_004505-T1 0.00524241049579 0.00604357685103 0.51756689289 3.80401234568 803.75 1.87191358025 162.25
FUN_004514-T1 0.00217253047573 0.0039325039325 1.98429241639 1.6975308642 354.12962963 0.0 89.8703703704
FUN_004515-T1 0.00414348595887 0.00482372406771 0.533572757831 2.375 708.675925926 1.71913580247 164.324074074
FUN_004517-T1 0.00165171837538 0.00184701988355 0.353118262275 0.694444444444 1076.06481481 1.66512345679 237.935185185
FUN_004519-T1 0.00741125644558 0.00729858531277 -0.0483916525347 1.80555555556 336.805555556 1.19598765432 86.1944444444
FUN_004527-T1 0.00918670029738 0.00845238095238 -0.281276725196 3.37037037037 665.194444444 3.53240740741 174.805555556
FUN_004528-T1 0.00766273833216 0.00944815309301 0.823594764063 6.93364197531 858.157407407 3.35648148148 212.842592593
FUN_004530-T1 0.0149492406999 0.0172525866953 0.572423910786 19.1219135802 1304.12962963 8.74691358025 294.87037037
FUN_004534-T1 0.00290793484865 0.00241034685479 -0.550725968748 0.421296296296 909.509259259 2.29938271605 251.490740741
FUN_004535-T1 0.00225374656828 0.0026435246996 0.526845816801 1.02932098765 853.962962963 1.82716049383 217.037037037
FUN_004538-T1 0.00862564040479 0.0119494576116 1.39011590816 9.07098765432 1051.33333333 6.19444444444 262.666666667
FUN_004542-T1 0.0178704650872 0.0155888611342 -0.472879179262 14.2831790123 973.638888889 4.72762345679 229.361111111
FUN_004544-T1 0.010836178283 0.0129377772942 0.707515598584 9.91049382716 1061.38888889 7.0200617284 252.611111111
FUN_004545-T1 0.00775523512853 0.00827803301004 0.241629943206 6.6612654321 1063.4537037 4.98688271605 244.546296296
FUN_004546-T1 0.0136849427359 0.0147312299153 0.281452582276 14.7237654321 1050.99074074 4.24228395062 254.009259259
FUN_004547-T1 0.00372290054506 0.00367695257699 -0.0441058529117 5.15740740741 2113.05555556 4.65432098765 478.944444444
FUN_004549-T1 0.0129010760349 0.0196028479979 1.65353482074 3.20061728395 194.583333333 1.43055555556 48.4166666667
FUN_004550-T1 0.0222981980677 0.0236709067189 0.223664411767 8.27932098765 468.231481481 5.48302469136 116.768518519
FUN_004552-T1 0.00231875848852 0.00293549043549 0.595625364865 0.054012345679 254.231481481 0.836419753086 57.7685185185
FUN_004553-T1 0.00443495876425 0.00466338259442 0.150205813877 1.8912037037 359.046296296 0.0810185185185 75.9537037037
FUN_004554-T1 0.0025460877521 0.00260719672484 0.0679962962689 1.11419753086 530.592592593 0.566358024691 132.407407407
FUN_004555-T1 0.00253843034533 0.00148148148148 -1.13769725859 0.257716049383 463.0 0.563271604938 107.0
FUN_004556-T1 0.00282378082911 0.0026455026455 -0.205194528454 2.15586419753 1043.10185185 1.13888888889 237.898148148
FUN_004557-T1 0.00419178426146 0.00312428993411 -0.841489508058 1.0200617284 785.638888889 1.95061728395 192.361111111
FUN_004558-T1 0.00195623872483 0.00117642927377 -1.23496529423 0.655864197531 1087.55555556 0.895061728395 268.444444444
FUN_004559-T1 0.00128408350802 0.000704903899792 -1.17627172179 0.158950617284 768.0 0.484567901235 171.0
FUN_004560-T1 0.00424791527978 0.00224545102594 -1.50050884233 0.841049382716 591.037037037 0.770061728395 146.962962963
FUN_004562-T1 0.00275286395897 0.00121282404387 -1.8182173099 0.938271604938 1068.39814815 0.611111111111 245.601851852
FUN_004563-T1 0.00202222962521 0.000575687997072 -1.75212828128 0.054012345679 379.638888889 0.212962962963 97.3611111111
FUN_004565-T1 0.00159702571395 0.00189214758751 0.413829785297 0.277777777778 365.333333333 0.555555555556 87.6666666667
FUN_004566-T1 0.0020461287026 0.00192977392977 -0.161103470839 0.938271604938 663.555555556 0.609567901235 161.444444444
FUN_004567-T1 0.000418664727094 0.000352733686067 -0.231876578842 0.197530864198 477.407407407 0.0 98.5925925926
FUN_004568-T1 0.00386282878637 0.00396522707736 0.0897763736379 3.64043209877 1070.98148148 1.41358024691 240.018518519
FUN_004570-T1 0.000929290492509 0.000657552680674 -0.56818018502 0.0 414.666666667 0.331790123457 104.333333333
FUN_004571-T1 0.00209090360815 0.00105973025048 -1.47281518626 0.757716049383 842.87037037 0.311728395062 195.12962963
FUN_004572-T1 0.00093469334421 0.000762889134982 -0.357151232859 0.104938271605 416.62962963 0.277777777778 99.3703703704
FUN_004573-T1 0.00417292055858 0.0026975453205 -1.18410001754 0.952160493827 899.5 1.9274691358 198.5
FUN_004575-T1 0.000910862635717 0.000925551208837 0.0470285557511 1.0725308642 1711.11111111 0.833333333333 406.888888889
FUN_004577-T1 0.00502397672513 0.00304232804233 -1.30335012062 2.06944444444 650.037037037 0.344135802469 165.962962963
FUN_004580-T1 0.00153477093274 0.0015039587832 -0.0585481734941 0.344135802469 1030.66666667 1.49382716049 226.333333333
FUN_004582-T1 0.00104734368211 0.000241283628906 -1.88514002132 0.216049382716 759.314814815 0.0 161.685185185
FUN_004583-T1 0.00168342675606 0.00131490253654 -0.688099999183 1.78703703704 1397.38888889 0.41049382716 321.611111111
FUN_004584-T1 0.000698988066105 0.000570508396595 -0.357151232859 0.277777777778 565.666666667 0.104938271605 124.333333333
FUN_004587-T1 0.00382779179057 0.00294784580499 -0.686528055309 1.04166666667 463.416666667 0.583333333333 103.583333333
FUN_004589-T1 0.00273148249133 0.00199440078081 -0.868495452355 2.18364197531 1010.41666667 0.212962962963 225.583333333
FUN_004590-T1 0.00374641600435 0.00320056068216 -0.487963753557 2.38580246914 987.444444444 1.5262345679 236.555555556
FUN_004592-T1 0.0021627881866 0.000654850879066 -1.90505396942 0.108024691358 544.648148148 0.317901234568 124.351851852
FUN_004593-T1 0.00297029570816 0.00180480711659 -1.28645180872 0.0 1013.92592593 2.27932098765 285.074074074
FUN_004607-T1 0.0050623276925 0.00344218264066 -1.12879328584 4.25462962963 1279.40740741 1.00617283951 292.592592593
FUN_004610-T1 0.0174600324382 0.0169339929046 -0.110622074314 11.6342592593 769.851851852 4.25771604938 184.148148148
FUN_004611-T1 0.00764574349942 0.00508698195074 -1.18993914343 3.63271604938 941.731481481 2.13888888889 225.268518519
FUN_004612-T1 0.0058407722145 0.00736127330133 0.960922506323 13.9598765432 2696.44444444 9.67901234568 606.555555556
FUN_004613-T1 0.00476461272593 0.00329296792012 -1.08423085946 2.13734567901 1249.4537037 2.88580246914 319.546296296
FUN_004615-T1 0.00761930119451 0.00909877379072 0.693909977664 6.6774691358 1031.0 4.52160493827 235.0
FUN_004616-T1 0.00382779179057 0.00429159318048 0.361854785953 1.0200617284 457.435185185 1.34567901235 109.564814815
FUN_004617-T1 0.00636702000808 0.00748991565823 0.620599699371 5.02932098765 1003.12962963 3.7962962963 208.87037037
FUN_004618-T1 0.00377435814883 0.00480353449897 0.969530217143 3.9737654321 1947.86111111 7.06635802469 416.138888889
FUN_004620-T1 0.00767080342922 0.00960164936308 0.909085114974 7.19830246914 1222.19444444 6.88811728395 286.805555556
FUN_004621-T1 0.00397596437602 0.00455026455026 0.493810261795 2.15432098765 1120.5462963 4.01697530864 274.453703704
FUN_004622-T1 0.00895343872953 0.00798764836813 -0.402757364503 18.7206790123 2618.12037037 7.52160493827 642.87962963
FUN_004631-T1 0.00368974028337 0.00477925232024 0.950356544293 2.25925925926 740.824074074 1.99228395062 174.175925926
FUN_004637-T1 0.00345736032697 0.00228423507993 -0.989542967748 0.987654320988 448.074074074 0.251543209877 109.925925926
FUN_004638-T1 0.00347813773278 0.00332214082214 -0.133942932728 0.827160493827 512.944444444 1.18827160494 111.055555556
FUN_004639-T1 0.00428712680544 0.00276778365667 -1.11395921432 1.06481481481 554.388888889 0.751543209877 120.611111111
FUN_004645-T1 0.00185921315542 0.00156210632401 -0.528038399807 1.70061728395 1800.69444444 1.64814814815 404.305555556
FUN_004647-T1 0.0 0.0 None 0.0 399.666666667 0.0 98.3333333333
FUN_004648-T1 0.00799699897242 0.0100020873606 0.913981388715 10.5432098765 1405.57407407 6.46450617284 343.425925926
FUN_004649-T1 0.00153739178474 0.00155332928557 0.0333646058832 0.992283950617 1771.60185185 2.32407407407 424.398148148
FUN_004651-T1 0.00705863908406 0.00963501203424 1.33346532888 10.3209876543 1714.24074074 9.72685185185 370.759259259
FUN_004653-T1 0.00434205190648 0.0060282284659 1.38555031174 6.125 1764.98148148 6.56944444444 401.018518519
FUN_004657-T1 0.00418435321764 0.00540262375879 0.975082627916 4.35648148148 891.638888889 1.3950617284 203.361111111
FUN_004658-T1 0.0053528084402 0.00477816624658 -0.383027603549 6.44598765432 1436.90740741 2.03858024691 321.092592593
FUN_004659-T1 0.00753596508769 0.0111284722222 1.70360972356 7.49074074074 1046.4537037 6.98148148148 234.546296296
FUN_004665-T1 0.00476852028148 0.00698143664245 1.49359104246 1.94135802469 554.194444444 2.86419753086 153.805555556
FUN_004666-T1 0.00917102333441 0.00997577643116 0.323626906393 12.9969135802 1680.14814815 7.18055555556 371.851851852
FUN_004671-T1 0.0038584141249 0.00438518518519 0.373036265852 1.17438271605 311.935185185 0.424382716049 63.0648148148
FUN_004674-T1 0.00228038659864 0.0038387932005 1.67393168962 0.277777777778 337.62962963 1.30092592593 85.3703703704
FUN_004675-T1 0.00254177478584 0.00370788631658 1.33794401789 0.444444444444 610.0 2.29166666667 149.0
FUN_004680-T1 0.00369863317187 0.00315350407375 -0.479023329547 2.05709876543 811.675925926 0.941358024691 166.324074074
FUN_004681-T1 0.0197109278411 0.0235480143526 0.712631498381 14.412808642 641.222222222 4.42515432099 144.777777778
FUN_004683-T1 0.0115107819955 0.00732848429746 -1.29843873468 5.98611111111 682.259259259 0.561728395062 157.740740741
FUN_004685-T1 0.00657684225835 0.0115749330035 2.57372132414 6.82561728395 616.037037037 2.41820987654 154.962962963
FUN_004688-T1 0.00607943402032 0.00624694322173 0.0822860282827 1.14043209877 293.962962963 1.02777777778 63.037037037
FUN_004691-T1 0.0170440929586 0.013758129804 -0.709718479646 9.04938271605 854.5 4.95524691358 192.5
FUN_004694-T1 0.00511532175649 0.00452621452621 -0.32626841922 1.29320987654 262.092592593 0.158950617284 67.9074074074
FUN_004698-T1 0.00500659272262 0.0054875109085 0.348993406245 7.88811728395 2107.23148148 5.98842592593 493.768518519
FUN_004699-T1 0.00408730309841 0.00469016231728 0.479377474281 1.48765432099 715.462962963 2.54783950617 169.537037037
FUN_004700-T1 0.00478473973822 0.00769242882338 2.04714108087 3.61419753086 827.462962963 3.92438271605 180.537037037
FUN_004702-T1 0.00388471062761 0.00345980606204 -0.348162792714 1.32716049383 644.240740741 1.38734567901 162.759259259
FUN_004703-T1 0.00411052641147 0.00511964886965 0.733157042233 0.399691358025 432.990740741 2.22839506173 95.0092592593
FUN_004704-T1 0.00132865500169 0.00158948795312 0.480856687988 1.12191358025 578.407407407 0.0 147.592592593
